1.386450000000000182e-01
1.390837500000000337e-01
1.395225000000000215e-01
1.399612500000000093e-01
1.404000000000000248e-01
1.408387500000000125e-01
1.412775000000000281e-01
1.417162500000000158e-01
1.421550000000000313e-01
1.425937500000000191e-01
1.430325000000000346e-01
1.434712500000000224e-01
1.439100000000000101e-01
1.443487500000000257e-01
1.447875000000000134e-01
